3.90	289.9	5.86	826.0	18	5.0
3.70	284.8	5.79	826.0	18	5.1
3.90	262.7	5.93	826.0	18	4.4
3.50	271.7	6.21	825.6	18	3.6
3.30	280.4	6.29	825.0	18	2.7
3.50	274.9	7.05	825.0	17	1.9
3.40	267.4	6.86	825.0	17	1.5
3.60	270.6	6.93	825.0	17	1.4
3.90	266.1	7.06	825.0	17	1.6
4.10	275.8	7.41	824.9	17	1.7
3.60	294.2	7.67	824.0	16	2.2
3.20	301.9	7.34	824.0	17	2.1
3.80	279.5	7.51	824.0	18	1.6
3.90	278.5	8.05	824.0	16	1.2
4.20	292.8	7.70	824.0	15	0.5
4.40	293.7	7.53	824.0	14	0.1
4.60	303.5	7.60	824.0	14	0.1
5.20	283.8	7.05	824.0	14	0.2
5.30	281.7	6.53	824.0	15	0.3
4.80	293.5	6.11	824.0	15	0.6
4.20	302.6	5.60	824.0	16	1.4
4.00	311.3	5.21	824.0	16	2.4
4.60	316.2	4.93	824.0	17	2.9
4.60	294.4	4.76	824.4	17	4.3
4.70	311.6	4.52	825.0	18	5.3
4.60	303.8	4.37	825.0	18	7.1
4.80	299.7	4.47	825.0	18	7.5
4.60	302.6	4.51	825.0	18	7.9
4.50	301.3	4.39	825.0	17	9.0
4.20	292.6	4.29	825.0	17	9.2
4.50	278.4	3.97	825.0	18	8.3
4.40	277.7	4.13	825.0	18	8.0
4.90	280.6	4.06	825.0	18	7.8
5.40	284.9	4.05	825.0	18	6.2
5.70	282.1	3.79	825.0	19	5.8
6.00	280.3	3.63	825.5	21	5.0
6.20	279.7	3.53	826.0	21	5.5
5.80	277.5	3.62	826.0	20	6.4
5.60	279.2	3.66	826.0	20	5.5
5.60	280.2	3.14	826.0	22	4.6
5.80	283.8	3.08	826.0	22	4.9
5.80	284.3	3.25	826.0	22	5.0
5.50	284.6	3.49	826.0	21	5.0
5.80	278.3	3.79	826.0	19	4.1
5.70	277.7	3.89	826.0	19	2.5
5.80	280.8	3.88	826.0	18	2.3
5.50	286.0	3.70	826.0	18	0.9
5.90	277.9	3.62	826.0	19	0.6
5.50	276.1	3.61	826.0	19	0.1
3.30	267.7	3.14	825.0	21	0.4
3.20	260.9	2.48	825.0	22	0.6
2.80	258.2	2.47	825.0	22	0.5
2.70	270.9	2.26	826.0	22	0.9
2.90	272.0	1.33	826.0	25	0.8
2.80	264.8	1.09	826.0	25	1.1
2.90	259.5	1.52	826.0	24	0.9
3.30	262.3	1.40	826.0	24	2.0
3.40	266.8	1.61	826.7	24	2.6
3.40	268.4	1.89	827.0	25	2.7
3.90	264.6	2.21	827.0	24	4.2
3.50	263.3	2.52	827.0	24	5.7
3.80	268.0	2.58	827.0	24	6.4
4.00	275.5	3.02	827.0	23	6.3
3.90	271.8	3.41	827.0	23	7.8
4.40	243.0	3.85	827.0	22	9.2
5.50	258.2	4.19	827.0	22	10.8
5.30	263.3	4.22	827.0	20	11.2
5.10	261.3	3.93	827.0	23	12.0
4.70	250.2	4.23	827.0	21	15.7
4.60	254.1	4.75	827.0	21	16.4
4.60	250.7	4.86	827.0	21	17.5
4.30	235.3	4.77	827.0	21	16.5
3.90	229.9	4.70	827.0	21	16.2
4.30	229.5	4.93	827.0	21	19.6
4.20	221.6	5.26	827.0	21	22.4
4.10	216.7	5.19	827.0	22	24.9
4.20	219.4	5.24	827.0	22	24.3
4.20	216.4	5.19	827.0	22	21.8
4.40	206.7	5.04	826.3	22	21.8
5.40	204.9	5.06	826.0	22	24.3
5.60	212.7	5.30	826.0	22	29.2
5.60	213.6	5.32	826.0	21	31.2
6.20	207.5	5.33	826.0	20	34.4
6.00	209.4	5.27	826.0	20	37.1
6.20	219.4	5.24	826.0	20	38.5
6.30	218.1	5.39	826.0	21	38.1
6.30	215.3	5.38	826.0	21	35.6
6.10	213.9	5.47	826.0	21	37.7
5.90	219.7	5.40	826.0	21	33.1
6.10	212.3	5.22	826.0	21	30.1
6.20	201.1	5.25	826.0	21	21.5
6.80	212.0	5.04	827.0	21	15.0
5.90	220.7	5.25	827.0	21	10.6
6.50	216.9	4.98	827.0	22	10.1
6.30	209.5	4.37	827.0	23	11.1
5.60	216.7	4.07	827.0	23	12.2
6.20	217.4	4.03	827.0	23	18.4
6.60	214.5	3.84	827.0	23	18.2
7.00	213.2	3.62	827.0	24	16.7
7.20	216.1	3.42	827.0	24	18.5
7.10	213.4	3.06	827.0	25	24.5
6.70	206.2	2.95	827.0	24	26.5
6.70	204.8	2.90	827.6	24	26.1
6.90	203.5	2.72	827.9	25	28.4
7.20	197.3	2.73	827.9	26	27.7
7.00	209.7	2.60	827.9	27	27.6
6.80	207.3	2.35	827.9	28	29.0
7.00	199.2	2.13	827.9	29	34.0
7.40	201.6	1.99	827.9	30	36.2
7.90	198.9	1.88	827.9	31	34.9
8.10	197.0	1.66	828.0	32	41.9
8.20	198.4	1.49	829.0	32	52.0
8.20	202.2	1.34	829.0	33	56.9
8.10	206.9	1.79	829.0	30	57.5
8.00	212.3	1.68	829.0	31	63.8
7.60	212.5	1.37	829.0	32	65.0
7.90	213.2	1.24	829.0	32	69.4
7.90	214.4	0.95	829.0	34	65.7
7.60	221.4	0.65	829.0	36	60.6
7.40	227.0	0.52	829.0	38	59.5
7.10	234.8	0.42	830.0	39	62.5
6.90	241.5	0.32	830.0	40	62.2
7.00	228.2	-0.02	830.0	42	62.2
6.30	204.3	-0.37	830.0	44	64.6
6.50	189.9	-0.59	830.0	45	62.8
6.20	203.2	-0.82	830.0	46	54.6
6.20	210.3	-0.91	829.6	47	44.3
6.30	212.8	-1.09	830.0	50	37.7
6.10	215.3	-1.52	830.0	52	34.9
6.20	215.4	-1.90	830.0	55	34.9
5.90	215.1	-2.10	830.0	57	34.6
5.80	213.1	-2.55	830.0	60	32.8
5.70	212.4	-2.89	830.0	63	26.3
5.30	218.1	-3.21	830.0	65	24.4
5.10	214.9	-3.51	830.0	67	22.4
5.10	211.8	-4.12	830.0	70	14.8
4.80	215.9	-4.45	830.0	70	13.7
4.90	217.5	-4.74	830.0	72	16.4
4.80	216.9	-4.84	830.0	72	17.1
4.80	215.6	-5.03	830.0	73	12.8
5.00	212.5	-5.20	830.0	74	10.7
5.40	211.9	-5.12	830.0	73	14.0
5.20	212.1	-5.08	830.3	72	18.9
5.10	206.4	-5.29	831.0	74	21.8
5.20	208.6	-5.53	831.0	75	24.4
5.40	210.6	-5.66	831.0	75	25.7
5.70	208.6	-5.81	831.0	76	25.5
5.90	198.0	-5.95	831.0	77	26.0
5.60	191.1	-5.89	831.0	77	25.7
5.80	201.5	-5.91	831.3	77	28.4
5.30	210.3	-5.79	832.3	76	30.2
4.70	213.9	-6.03	832.9	78	30.2
4.70	218.1	-5.88	832.9	78	32.0
4.60	223.3	-5.55	832.9	76	33.7
4.90	223.7	-5.15	832.9	74	33.1
5.00	225.2	-4.94	832.9	73	37.0
4.90	225.6	-4.54	832.9	70	34.0
4.80	216.0	-4.04	833.6	67	33.4
4.70	211.8	-3.81	834.0	64	31.9
4.70	217.9	-3.79	834.0	63	31.5
5.00	220.7	-3.69	834.0	63	30.3
5.00	217.5	-3.04	834.0	59	28.4
4.70	215.6	-2.92	834.0	55	30.0
4.80	215.4	-2.80	834.0	55	30.3
5.40	209.3	-2.38	834.6	54	24.9
5.30	204.1	-2.00	834.3	51	20.5
4.90	203.0	-1.51	834.0	48	16.6
5.10	203.0	-1.06	834.0	44	15.6
5.40	203.0	-1.18	834.0	43	12.2
5.80	202.4	-0.87	834.0	43	10.4
6.20	201.9	-0.65	834.0	43	9.9
6.10	201.8	-0.39	834.0	42	8.9
6.10	201.8	-0.45	834.0	40	8.9
6.30	201.7	-0.25	833.2	38	8.7
6.30	194.3	-0.14	832.9	38	8.9
6.50	190.7	0.18	832.9	37	8.3
6.60	189.6	0.34	832.9	35	7.8
6.70	189.3	0.43	832.9	35	6.9
6.80	189.9	0.51	832.9	35	7.0
7.00	190.2	0.80	832.5	34	6.1
6.90	190.3	0.49	832.6	35	6.2
6.90	190.3	0.71	832.9	33	5.5
6.90	190.4	0.55	832.9	34	4.5
6.60	190.5	0.56	832.9	32	3.9
6.30	190.5	0.47	832.9	32	4.7
6.30	190.4	0.39	832.9	31	3.4
6.30	190.5	0.42	832.0	30	1.7
6.20	192.5	0.27	832.0	29	0.5
6.60	193.9	0.07	832.0	29	0.2
6.30	194.0	-0.10	832.0	31	0.1
6.00	189.9	-0.42	832.3	32	0.1
3.40	217.4	-4.66	831.0	38	0.1
3.50	213.8	-4.31	831.0	37	0.1
3.90	175.2	-4.15	831.0	37	0.1
4.10	117.4	-4.54	831.0	38	0.2
4.50	108.4	-4.56	831.0	38	0.9
4.50	99.7	-4.49	831.0	38	0.9
4.90	98.2	-4.42	831.0	38	1.5
4.90	95.1	-4.36	831.0	38	3.0
4.30	97.2	-4.07	831.3	37	5.7
4.60	98.5	-4.01	832.0	37	5.7
4.90	97.5	-3.92	832.0	37	9.0
5.30	98.3	-3.85	832.0	39	9.3
5.60	103.4	-3.42	832.0	38	10.7
5.20	103.0	-3.08	832.0	39	11.0
5.40	97.7	-2.66	832.0	38	11.1
5.70	97.5	-2.46	832.0	38	12.8
5.80	97.3	-2.35	832.0	38	13.8
5.80	95.2	-2.13	832.0	38	14.4
5.70	88.5	-1.59	832.0	37	13.8
5.80	91.0	-1.12	832.0	35	15.3
5.90	94.2	-0.97	832.0	34	13.4
6.10	96.6	-0.66	832.0	34	11.9
6.10	97.5	-0.46	832.0	36	14.3
5.80	97.3	-0.37	832.0	34	15.6
5.90	97.2	-0.14	832.0	33	17.2
6.00	106.3	0.24	832.0	31	15.5
5.90	107.9	1.00	832.0	30	15.6
6.10	103.8	1.15	831.2	29	16.2
6.10	110.7	1.31	831.0	27	17.0
5.80	113.1	1.24	831.0	25	17.5
5.20	119.3	1.99	831.0	26	17.9
4.80	115.0	1.76	831.0	24	17.7
4.70	118.9	2.01	831.0	24	14.3
4.50	116.6	1.72	830.2	22	12.7
4.90	119.8	1.94	830.0	24	10.5
5.00	121.3	2.24	830.0	23	8.9
4.70	132.4	2.11	830.0	23	11.3
4.60	131.1	2.38	830.0	22	15.3
4.50	115.6	2.30	829.0	23	20.5
4.70	124.6	2.32	829.0	21	25.2
4.60	133.0	2.42	829.0	21	23.5
4.50	139.2	2.53	829.4	21	22.0
4.80	135.7	2.48	830.0	21	20.6
4.90	138.8	2.53	830.0	20	16.7
4.70	138.1	2.48	829.6	19	16.7
4.50	142.9	2.40	829.6	20	17.6
4.50	145.5	2.42	830.0	21	17.6
4.40	152.7	2.26	830.0	21	14.4
4.30	148.7	2.07	830.0	21	13.3
4.40	144.7	1.88	830.0	22	12.6
4.40	142.8	1.55	830.0	22	11.4
4.70	143.2	1.41	830.0	25	11.2
4.70	143.6	1.08	830.0	26	11.9
5.10	146.9	0.64	830.0	27	10.9
5.60	152.8	0.45	829.7	28	8.4
6.30	153.7	0.17	830.0	29	8.1
7.20	154.0	-0.02	830.0	29	6.8
7.50	149.4	-0.37	830.0	30	4.2
7.50	151.5	-0.41	830.1	30	2.0
7.00	148.5	-0.49	831.0	31	1.0
6.90	147.7	-0.63	831.0	32	0.5
7.20	144.0	-1.71	831.0	37	0.1
7.90	143.4	-2.08	831.0	39	0.3
7.50	150.6	-2.12	831.0	40	0.4
6.50	151.3	-2.28	830.7	40	0.4
6.70	148.2	-2.32	831.0	41	0.3
6.90	160.8	-2.44	831.0	42	0.1
6.80	148.5	-2.91	831.0	46	0.1
6.10	149.2	-2.88	831.0	46	0.5
6.10	157.6	-3.00	831.0	47	0.8
6.00	160.3	-3.07	831.0	47	0.9
7.40	155.0	-3.20	831.0	47	1.5
7.50	145.3	-3.05	831.0	47	1.7
7.00	147.5	-3.19	831.0	48	2.7
6.90	147.9	-3.22	831.0	48	4.9
7.40	146.2	-3.05	831.0	48	5.9
7.00	144.6	-3.09	831.0	48	7.0
6.40	148.9	-3.03	831.0	47	9.7
6.60	149.0	-2.94	831.0	47	8.8
7.00	134.6	-2.91	831.0	47	9.5
7.20	130.6	-2.86	831.0	46	10.2
7.00	114.7	-2.87	831.0	46	10.1
6.30	112.9	-2.95	831.0	46	11.3
6.50	114.7	-2.97	831.0	46	12.9
6.60	116.7	-2.96	831.0	47	14.2
7.00	130.4	-2.79	831.6	46	15.7
6.50	131.4	-2.43	832.0	45	15.7
6.50	136.1	-2.18	832.0	43	17.5
6.10	140.2	-2.02	832.0	43	13.9
5.90	147.9	-1.30	832.0	42	16.8
6.40	154.6	-1.05	832.0	40	14.8
6.30	150.0	-0.92	832.0	40	16.8
5.90	148.8	-0.83	832.0	40	16.0
5.90	163.8	-0.80	832.9	40	17.5
5.90	164.2	-0.67	832.4	40	17.7
5.90	153.5	-0.60	832.0	39	16.5
5.90	145.7	-0.40	832.0	39	19.9
5.70	137.7	-0.22	832.0	38	17.4
5.50	145.0	-0.04	832.0	37	16.8
5.30	158.6	0.00	832.0	37	18.2
5.40	153.7	-0.02	832.0	37	19.2
5.50	145.1	0.14	832.0	37	18.4
5.20	144.9	0.44	832.0	36	19.3
5.50	147.9	0.39	832.0	36	24.4
5.50	128.9	0.96	832.0	35	25.2
5.50	129.5	0.91	832.0	34	27.4
5.60	129.0	0.91	832.0	33	27.0
5.50	123.1	1.45	832.0	33	21.1
5.30	126.4	1.36	831.2	33	10.5
5.00	120.2	1.90	831.0	33	10.4
5.20	120.7	1.34	831.0	33	9.6
5.00	170.0	1.52	831.0	32	9.1
5.40	223.3	1.74	831.0	32	10.0
5.00	214.4	1.92	831.0	31	11.9
5.30	197.5	1.92	830.0	31	12.7
5.80	161.3	2.37	830.0	29	14.7
5.70	131.4	2.67	830.0	30	19.6
5.50	115.5	2.38	830.6	29	26.7
5.40	110.9	2.34	831.0	29	30.5
5.00	99.8	2.30	831.0	29	36.4
5.10	102.0	2.58	831.0	28	37.8
5.10	69.8	2.74	831.0	29	36.6
5.00	56.6	2.60	831.0	29	34.7
4.70	63.7	2.43	831.0	30	32.5
4.70	73.2	1.91	831.0	31	28.0
4.80	74.5	1.68	830.6	32	25.6
4.50	79.6	1.86	830.7	32	28.2
4.30	83.3	1.71	831.0	34	29.5
4.20	82.4	1.42	831.0	34	27.5
4.30	88.0	1.27	831.0	34	26.6
4.50	96.7	0.75	831.0	35	25.3
4.30	95.3	0.24	831.0	38	25.3
4.50	94.7	0.12	831.0	39	28.5
4.30	94.8	-0.11	831.0	40	27.7
4.30	97.0	-0.21	831.0	40	26.9
4.60	96.2	-0.31	831.6	40	24.7
4.80	97.2	-0.44	832.0	39	23.5
4.70	95.9	-0.67	832.0	39	19.3
4.20	94.3	-0.93	832.0	39	17.2
3.60	93.2	-1.19	832.0	40	13.9
4.00	92.2	-1.95	832.0	43	11.8
4.50	87.5	-2.25	832.0	45	9.9
4.70	87.6	-2.32	832.0	45	7.4
4.30	91.7	-2.36	832.0	46	4.7
4.90	91.5	-2.58	832.0	46	4.2
5.70	95.7	-2.81	832.0	47	6.0
5.30	90.7	-2.92	832.0	48	7.4
4.90	86.6	-3.07	832.0	48	7.9
4.90	86.0	-3.23	832.0	48	4.9
4.90	86.2	-3.64	832.0	49	2.9
4.80	85.5	-3.72	832.0	49	2.6
4.70	88.6	-3.96	832.0	50	3.2
4.60	90.4	-4.31	832.0	51	5.1
4.30	93.4	-4.71	832.0	50	4.1
4.20	94.4	-5.14	832.0	50	3.8
4.30	87.3	-5.41	831.9	51	4.4
4.10	83.9	-5.50	831.0	50	7.3
4.10	83.2	-5.57	831.0	49	10.7
3.90	82.7	-5.60	831.0	49	11.0
3.90	80.8	-5.76	831.0	49	11.3
3.80	97.0	-5.72	831.0	47	8.4
3.90	108.1	-5.93	831.0	47	6.4
3.90	120.1	-5.96	831.0	46	7.2
3.90	125.4	-5.86	831.0	46	5.7
3.90	123.5	-5.70	831.0	46	4.9
4.20	121.0	-5.83	831.0	47	4.2
4.40	121.3	-5.70	831.0	47	2.0
4.40	123.9	-5.34	831.0	44	0.9
3.90	125.2	-5.24	831.0	42	0.4
3.40	96.2	-6.70	830.0	49	0.1
3.40	105.3	-6.77	830.0	49	0.3
3.70	103.8	-6.51	830.6	47	0.1
3.40	103.6	-5.96	831.0	47	0.1
3.30	114.0	-5.72	831.0	46	0.2
3.50	132.6	-5.46	831.0	44	0.2
3.10	132.0	-5.29	831.0	43	0.1
3.30	152.2	-5.23	831.0	42	0.2
3.10	167.5	-5.00	831.0	41	0.7
3.00	134.4	-4.80	831.0	41	0.6
3.10	121.8	-4.39	831.0	40	0.9
3.00	130.4	-3.83	831.0	40	1.6
2.80	139.7	-3.54	831.0	39	2.7
2.40	166.1	-3.11	831.0	38	4.0
2.20	148.7	-2.58	831.0	37	4.9
1.70	147.9	-1.81	831.0	36	6.6
1.20	148.7	-1.48	831.0	35	6.8
0.50	151.3	-1.20	831.0	35	5.7
0.60	151.0	-0.57	831.0	34	6.6
0.50	141.3	-0.79	831.0	34	5.7
0.40	118.6	-0.50	830.0	34	8.4
0.40	112.1	-0.40	830.0	33	10.7
0.40	102.2	0.08	830.0	32	14.5
0.40	102.1	0.35	829.6	32	17.7
0.40	108.5	0.98	829.0	31	21.8
0.40	164.7	1.64	829.0	30	26.7
0.40	174.2	1.14	829.0	30	22.2
0.40	178.5	1.45	829.0	29	22.9
0.40	202.7	1.43	828.3	29	19.4
0.40	214.2	1.99	827.9	27	14.9
0.40	203.5	1.99	827.9	28	11.8
0.60	202.8	2.21	827.9	27	8.3
1.40	199.8	2.83	827.9	26	5.2
1.30	131.8	2.63	827.9	26	4.0
1.70	255.4	2.71	827.9	27	3.1
2.20	158.9	2.08	827.9	29	2.6
2.60	94.5	1.78	827.9	29	3.2
3.20	94.0	1.40	827.9	30	3.6
3.70	94.4	1.13	827.0	30	3.4
3.40	96.2	1.18	827.0	30	2.9
3.10	95.4	1.20	827.0	30	3.0
3.10	99.0	1.00	827.0	30	3.1
3.10	114.8	0.82	827.0	30	4.6
3.20	65.1	0.58	827.9	31	4.9
3.40	77.9	0.37	827.2	31	4.5
3.80	102.7	0.01	827.0	32	4.2
4.30	88.3	-0.43	827.0	32	4.3
5.60	114.2	-0.87	827.6	33	4.3
5.30	121.4	-1.25	827.0	34	3.9
4.50	125.7	-1.52	827.4	35	2.7
5.10	132.6	-1.82	827.0	36	1.6
6.20	126.7	-2.16	827.0	37	2.0
6.20	93.4	-2.30	827.0	37	2.4
6.10	95.7	-2.39	827.0	37	1.6
5.80	85.5	-2.47	827.0	38	1.2
5.80	76.9	-2.41	827.0	37	1.4
5.60	65.2	-2.40	827.0	37	1.3
5.10	59.6	-2.66	827.0	38	1.6
5.10	59.4	-2.65	827.0	38	1.9
4.60	61.3	-2.49	827.7	37	1.6
4.10	62.4	-2.65	827.9	38	1.7
4.80	63.0	-2.48	827.6	37	1.9
6.30	60.9	-2.42	827.0	37	2.7
5.80	70.3	-2.60	827.0	38	3.7
6.20	75.4	-2.55	827.0	37	4.3
7.40	75.4	-2.47	827.0	37	5.5
7.40	71.0	-2.67	827.0	38	6.8
6.10	76.0	-2.79	827.0	38	7.7
5.30	76.5	-3.07	827.0	39	7.1
5.20	78.7	-3.01	827.0	39	7.0
5.10	98.3	-3.25	827.0	39	8.0
5.00	102.3	-3.55	827.0	40	8.3
6.30	103.0	-3.09	827.0	39	7.8
6.40	78.8	-3.04	827.0	38	7.2
4.80	72.8	-3.11	827.0	39	7.5
5.10	76.6	-2.90	827.0	38	7.5
5.50	77.4	-2.95	827.0	38	7.1
5.80	77.4	-3.04	827.0	38	6.1
6.50	76.0	-2.91	827.0	38	5.3
6.90	75.9	-2.84	827.0	38	4.8
6.70	76.3	-2.95	827.0	38	3.9
6.70	67.2	-3.11	826.6	38	2.9
6.80	59.2	-3.06	826.0	38	2.3
6.70	55.2	-3.24	826.0	39	2.7
6.50	57.6	-3.42	826.0	39	2.9
5.80	57.4	-3.52	826.0	39	3.2
5.90	55.0	-3.61	826.0	39	3.4
8.10	56.5	-3.72	826.0	40	3.8
10.60	53.5	-3.84	826.0	40	4.8
7.60	59.2	-3.78	826.0	40	5.4
10.10	62.1	-3.72	826.0	39	5.0
10.20	59.4	-3.79	826.0	39	4.3
9.80	51.8	-4.03	826.0	40	3.2
11.10	57.5	-4.16	826.0	41	2.4
9.60	67.2	-4.18	826.0	41	2.3
10.00	72.3	-3.94	826.0	40	2.2
13.50	75.5	-3.79	826.0	39	2.2
13.40	75.4	-3.56	826.3	39	3.6
12.50	78.7	-3.04	827.0	38	5.6
12.40	78.3	-3.06	827.0	39	8.1
11.70	77.9	-2.64	827.0	39	8.4
11.30	92.9	-2.27	827.0	37	8.9
10.70	98.6	-2.29	827.0	37	8.5
10.20	99.8	-2.36	827.0	39	7.6
11.20	100.5	-2.36	827.0	40	7.1
12.30	108.8	-1.64	827.0	38	6.2
12.00	103.9	-1.18	827.3	35	5.8
11.50	100.4	-0.94	827.0	34	6.8
11.20	107.3	-0.79	827.7	34	5.0
11.20	114.8	-0.76	827.2	35	3.8
12.70	123.7	-0.70	827.0	35	3.8
12.10	127.5	-0.88	827.0	34	4.3
11.80	125.6	-0.59	827.0	34	5.6
12.40	123.7	-0.27	827.0	33	7.7
13.40	119.1	-0.08	827.0	33	26.5
12.70	112.0	0.11	826.3	34	21.5
12.90	113.3	0.67	826.0	33	17.6
12.60	113.6	0.89	826.0	33	14.2
12.70	113.5	0.92	826.0	34	9.5
12.90	111.6	0.92	826.0	34	7.7
14.00	113.8	1.26	826.0	33	6.3
16.50	112.5	1.48	826.0	33	6.1
16.10	110.7	1.65	825.2	33	7.1
15.60	108.9	1.75	825.0	33	10.3
13.80	110.9	1.63	825.0	34	14.4
13.40	118.4	1.82	825.0	35	17.1
13.60	116.0	1.59	825.0	37	18.0
13.40	109.9	1.58	825.0	37	19.3
12.90	108.8	1.72	825.0	37	17.0
12.80	111.1	1.91	825.0	37	14.8
12.50	109.6	2.18	825.0	37	14.3
12.60	100.5	2.29	825.0	37	15.7
11.80	104.6	2.31	825.0	38	19.5
10.70	108.1	2.63	825.0	37	23.9
10.80	101.7	2.52	825.0	37	25.0
10.30	110.0	2.33	825.0	38	24.7
12.80	111.9	2.38	825.0	37	27.4
12.60	111.9	2.26	824.6	37	29.7
12.00	122.0	2.06	824.0	38	31.0
11.60	122.1	2.05	824.0	39	30.6
10.90	116.3	2.10	824.0	38	27.9
11.20	115.2	2.04	824.0	38	29.2
10.30	123.5	1.84	824.0	38	29.3
10.80	120.3	1.67	824.7	38	28.9
10.20	118.6	1.66	825.0	38	29.5
9.80	111.5	1.58	825.0	39	27.6
9.90	108.8	1.24	825.0	40	23.8
10.10	115.1	0.91	825.0	41	22.5
10.20	119.6	0.43	825.0	42	24.4
9.40	119.2	0.12	825.0	43	26.3
9.20	114.4	-0.10	825.0	44	30.3
9.40	117.4	-0.15	825.0	44	36.7
8.80	123.2	-0.16	825.0	45	37.3
8.30	120.3	-0.21	825.0	45	35.6
9.00	122.2	-0.16	825.0	45	33.6
8.00	129.2	-0.24	825.0	46	31.6
8.30	134.9	-0.20	825.0	47	27.9
8.80	130.1	-0.29	825.0	48	22.3
8.70	128.9	-0.28	825.0	50	20.5
8.80	128.9	0.04	825.0	48	23.5
8.30	125.6	-0.03	825.0	47	23.9
8.20	126.0	-0.31	825.0	48	23.1
9.00	123.6	-0.24	825.0	47	21.8
9.10	124.7	-0.27	825.0	47	20.3
8.00	124.9	-0.44	825.0	48	19.4
8.10	117.4	-0.72	825.0	49	20.0
7.00	114.7	-0.69	825.0	48	21.2
7.40	118.2	-0.49	825.0	47	18.2
7.20	111.8	-0.24	825.0	47	16.0
8.30	108.9	-0.46	825.0	47	14.8
8.20	102.4	-0.62	825.0	48	12.7
7.40	97.3	-0.63	824.6	48	10.5
8.00	93.4	-0.84	824.0	48	7.7
7.80	92.3	-1.04	824.0	48	5.6
7.20	89.3	-1.14	824.0	49	5.6
7.40	85.8	-1.53	824.0	50	5.4
7.40	95.3	-1.73	824.0	52	4.9
7.20	96.2	-1.61	824.0	52	4.7
7.40	95.2	-1.52	824.0	53	4.9
6.50	101.2	-1.46	824.0	54	5.1
6.90	104.5	-1.75	824.0	54	8.5
6.50	95.0	-1.79	824.0	56	13.0
6.80	98.7	-1.70	824.0	58	14.8
7.30	99.9	-1.83	824.0	58	15.7
6.00	94.2	-2.29	824.0	59	16.6
5.80	96.6	-2.21	824.0	61	17.9
7.00	101.9	-1.93	824.0	60	15.6
7.80	105.5	-1.71	824.0	64	16.1
8.40	104.6	-1.51	824.0	67	13.6
7.20	105.5	-1.38	824.0	67	12.9
7.30	118.8	-1.48	825.0	66	10.0
7.90	116.1	-1.34	825.0	68	8.7
8.00	110.4	-1.23	825.0	68	6.1
7.40	117.8	-1.42	825.0	67	4.5
7.10	112.2	-1.37	825.6	66	1.8
6.70	104.7	-1.42	826.0	66	0.5
6.40	106.1	-0.75	826.0	64	0.5
5.90	104.0	-0.05	826.0	62	0.2
5.40	113.2	-0.40	826.0	63	0.2
6.70	115.4	1.81	827.0	60	0.1
5.70	115.2	2.19	827.0	59	0.2
8.00	133.0	2.29	827.0	55	0.2
8.30	137.8	2.80	827.0	53	0.1
8.60	143.1	3.05	827.0	53	0.8
7.70	138.6	3.03	826.6	53	1.0
7.30	138.9	3.25	826.0	53	0.8
6.70	140.3	3.46	826.0	53	1.9
5.80	135.4	3.58	826.0	52	3.1
5.90	131.6	3.62	826.0	53	3.3
5.90	129.6	3.50	826.0	53	2.6
5.40	126.8	3.51	825.3	55	3.1
5.10	130.4	3.59	825.0	56	4.4
5.40	134.8	4.00	825.0	56	4.7
5.20	126.6	4.28	825.0	56	5.5
5.70	128.1	4.47	825.0	56	5.4
5.20	130.8	4.48	825.3	56	7.5
4.20	121.9	4.19	825.0	57	9.5
4.10	111.0	4.53	825.6	56	8.8
4.10	75.7	4.31	826.0	57	8.1
4.10	63.4	4.40	826.0	57	6.2
4.20	57.5	4.07	826.0	58	3.9
4.20	60.3	3.88	825.2	59	0.7
4.10	61.4	3.86	825.0	60	0.1
4.10	64.8	3.87	826.0	61	0.1
3.60	62.6	3.63	826.0	63	0.1
3.20	62.9	2.70	827.0	67	0.5
2.90	62.4	2.63	827.0	67	1.2
2.90	64.0	2.62	827.0	68	2.0
2.70	70.4	2.42	827.6	69	4.0
2.50	78.8	2.23	827.6	68	6.1
2.20	91.6	1.97	827.9	68	7.9
2.00	99.1	1.77	827.9	68	7.5
1.20	103.9	1.63	827.9	68	5.7
1.30	108.0	1.31	827.9	70	4.2
1.50	106.5	1.29	827.9	70	2.6
1.40	110.3	1.38	827.9	70	2.3
1.90	108.1	1.69	827.9	69	3.2
1.20	113.2	1.63	827.9	69	5.6
2.00	121.0	1.34	827.9	71	5.7
1.60	124.1	1.39	827.9	71	4.8
1.90	128.6	1.69	827.9	70	5.3
3.10	131.0	1.78	827.9	70	5.5
3.30	128.5	1.66	827.9	71	5.8
3.10	130.0	1.15	827.9	72	7.7
3.50	131.7	0.89	827.9	74	6.3
3.20	138.3	0.71	827.9	76	4.8
4.10	142.0	0.70	827.6	78	5.1
4.30	141.8	0.59	827.4	79	5.2
4.00	144.3	0.45	827.9	79	6.1
3.60	150.5	0.84	827.9	77	7.3
2.70	149.7	0.92	827.9	75	6.4
2.90	148.0	0.86	827.9	76	6.0
3.10	151.2	0.63	827.9	77	6.2
3.20	151.3	0.56	827.9	79	9.0
3.20	147.8	0.52	827.9	82	7.5
3.50	149.2	0.43	827.9	79	11.1
3.50	158.5	-0.07	827.9	70	12.0
3.90	156.3	-0.50	827.0	69	13.3
4.40	148.8	-0.60	827.4	67	14.8
4.30	148.4	-0.59	827.3	64	17.7
4.30	156.1	-0.36	827.9	55	15.7
4.50	161.1	0.16	827.9	54	11.4
